,Dcx,Dcy
82,0.7734840149458405,0.0857513830141111
83,0.7808637785310663,0.08538303028702758
84,0.7882464731445781,0.08501449347378402
85,0.7956326956723466,0.08464577220038838
86,0.8030230458470161,0.08427686609166711
87,0.810418126742189,0.08390777477125987
88,0.8178185452743254,0.08353849786161398
89,0.8252249127134553,0.08316903498397953
90,0.8326378452039344,0.0827993857584036
91,0.8400579642965144,0.08242954980372523
92,0.8474858974930664,0.08205952673756964
93,0.8549222788053407,0.08168931617634306
94,0.8623677493292176,0.08131891773522709
95,0.8698229578359827,0.0809483310281733
96,0.877288561382231,0.08057755566789754
97,0.8847652259401054,0.08020659126587447
98,0.8922536270496745,0.07983543743233196
99,0.8997544504953554,0.0794640937762453
100,0.9072683930084301,0.07909255990533173
101,0.9147961629978161,0.07872083542604455
102,0.9223384813114199,0.07834891994356746
103,0.92989608203056,0.07797681306180877
104,0.9374697133001173,0.07760451438339559
105,0.9450601381972925,0.07723202350966797
106,0.9526681356420432,0.07685934004067306
107,0.960294501352538,0.07648646357515915
108,0.9679400488492182,0.07611339371056969
109,0.9756056105113545,0.0757401300430374
110,0.9832920386903204,0.07536667216737819
111,0.9910002068841484,0.07499301967708516
112,0.10378911832577178,0.1263012939785199
113,0.1142759379044281,0.12595160403943634
114,0.12462073186326737,0.12560176580070548
115,0.13483131581475458,0.12525177899416032
116,0.14491487002530218,0.12490164335089529
117,0.15487801022003714,0.12455135860126365
118,0.16472684858294104,0.12420092447487435
119,0.1744670465624911,0.12385034070058928
120,0.18410386078954394,0.12349960700652035
121,0.1936421831749188,0.1231487231200263
122,0.2030865760640255,0.12279768876771016
123,0.21244130317379456,0.12244650367589496
124,0.22171035691471025,0.12209516756834578
125,0.23089748260154308,0.12174368017047091
126,0.24000619997554787,0.12139204120565844
127,0.24903982239466818,0.12104025039660946
128,0.2580014739937574,0.12068830746533557
129,0.26689410507169264,0.12033621213315711
130,0.27572050592473357,0.11998396412070071
131,0.28448331931414217,0.11963156314631658
132,0.2931850517297938,0.11927900893049179
133,0.3018280835893812,0.11892630119072525
134,0.3104146784941,0.11857343964431263
135,0.3189469916458344,0.11822042400775395
136,0.3274270775173428,0.11786725399675028
137,0.3358568968553975,0.11751392932620061
138,0.3442383230869369,0.11716044971019858
139,0.3525731481897767,0.11680681486202937
140,0.3608630880820916,0.1164530244941664
141,0.3691097875785336,0.116099078318268
142,0.3773148249553468,0.11574497604517431
143,0.38547971616205906,0.11539071738490383
144,0.3936059187131563,0.11503630204665022
145,0.40169483528950134,0.11468172973877895
146,0.40974781707606933,0.11432700016882387
147,0.41776616685976536,0.11397211304410393
148,0.4257511419086276,0.11361706806920219
149,0.4337039566515421,0.11326186494979754
150,0.4416257851756769,0.11290650339006388
