,Dcy,Dcx
8770,0.7783166470733228,0.46177673950555753
8771,0.7823627375768955,0.4614673482235444
8772,0.786408296268505,0.461157911330688
8773,0.7904534015644977,0.46084842876848153
8774,0.7944981317934628,0.4605389004783469
8775,0.7985425652114395,0.4602293264016343
8776,0.8025867800170821,0.4599197064796223
8777,0.8066308543667948,0.45961004065351724
8778,0.8106748663898449,0.45930032886445354
8779,0.8147188942034579,0.45899057105349356
8780,0.818763015927911,0.458680767161627
8781,0.8228073097016235,0.45837091712977124
8782,0.8268518536962599,0.45806102089877077
8783,0.8308967261318502,0.45775107840939716
8784,0.8349420052919359,0.4574410896023495
8785,0.8389877695387522,0.45713105441825314
8786,0.8430340973284495,0.4568209727976605
8787,0.8470810672263693,0.45651084468105013
8788,0.8511287579223785,0.45620067000882764
8789,0.8551772482462692,0.455890448721324
8790,0.8592266171832379,0.4555801807587969
8791,0.8632769438894484,0.4552698660614298
8792,0.8673283077076869,0.4549595045693317
8793,0.8713807881831214,0.4546490962225374
8794,0.8754344650791704,0.4543386409610071
8795,0.879489418393494,0.45402813872462616
8796,0.8835457283741115,0.4537175894532053
8797,0.8876034755356595,0.45340699308647997
8798,0.891662740675798,0.4530963495641106
8799,0.8957236048917722,0.45278565882568195
8800,0.8997861495971449,0.45247492081070384
8801,0.9038504565387022,0.45216413545860973
8802,0.9079166078135493,0.4518533027087578
8803,0.9119846858864047,0.45154242250042964
8804,0.9160547736070985,0.45123149477283153
8805,0.9201269542282962,0.45092051946509265
8806,0.9242013114234462,0.4506094965162659
8807,0.9282779293049741,0.45029842586532776
8808,0.9323568924427269,0.4499873074511776
8809,0.9364382858826833,0.449676141212638
8810,0.9405221951659414,0.4493649270884543
8811,0.9446087063479957,0.4490536650172946
8812,0.9486979060183175,0.4487423549377495
8813,0.9527898813202501,0.4484309967883318
8814,0.9568847199712336,0.44811959050747685
8815,0.9609825102833749,0.4478081360335418
8816,0.9650833411843717,0.4474966333048055
8817,0.9691873022388141,0.4471850822594688
8818,0.9732944836698704,0.4468734828356538
8819,0.9774049763813785,0.4465618349714044
8820,0.04181489885737993,0.5195516496039696
8821,0.047994353112222395,0.519249909014553
8822,0.054121958682508624,0.518948132751447
8823,0.06019940093272817,0.5186463207673274
8824,0.06622828101992789,0.5183444730148211
8825,0.0722101216990057,0.5180425894465066
8826,0.07814637262413154,0.5177406700149133
8827,0.08403841519873001,0.5174387146725223
8828,0.089887567020131,0.5171367233717654
8829,0.09569508595953202,0.5168346960650255
8830,0.10146217391318597,0.5165326327046363
8831,0.10718998025662274,0.5162305332428824
8832,0.11287960503014036,0.5159283976319988
8833,0.11853210188068114,0.5156262258241717
8834,0.12414848078248379,0.5153240177715369
8835,0.12972971055650756,0.5150217734261815
8836,0.1352767212065269,0.5147194927401422
8837,0.14079040608794058,0.5144171756654061
8838,0.146271623923709,0.5141148221539106
8839,0.15172120068038678,0.5138124321575428
8840,0.15713993131593926,0.5135100056281398
8841,0.16252858140989354,0.5132075425174882
8842,0.1678878886853656,0.5129050427773251
8843,0.17321856443160322,0.5126025063593361
8844,0.17852129483488038,0.5122999332151572
8845,0.18379674222486075,0.5119973232963732
8846,0.189045546242903,0.5116946765545183
8847,0.19426832493820415,0.511391992941076
8848,0.19946567579715702,0.5110892724074789
8849,0.20463817671083212,0.5107865149051083
8850,0.20978638688507253,0.5104837203852948
8851,0.2149108476973115,0.5101808887993173
8852,0.22001208350387846,0.5098780200984037
8853,0.22509060240124976,0.5095751142337301
8854,0.23014689694441778,0.5092721711564216
8855,0.2351814448252984,0.5089691908175514
8856,0.24019470951386288,0.5086661731681404
8857,0.24518714086447238,0.5083631181591587
8858,0.2501591756896974,0.5080600257415235
8859,0.255111238303734,0.5077568958661003
8860,0.2600437410373641,0.5074537284837028
8861,0.2649570847262654,0.5071505235450917
8862,0.2698516591743406,0.5068472810009756
8863,0.2747278435936136,0.506544000802011
8864,0.2795860070221296,0.5062406828988015
8865,0.2844265087211918,0.5059373272418975
8866,0.28924969855317373,0.5056339337817978
8867,0.29405591734106,0.5053305024689471
8868,0.2988454972107871,0.5050270332537377
8869,0.3036187619173834,0.5047235260865085
8870,0.3083760271558403,0.5044199809175455
8871,0.3131176008575819,0.504116397697081
8872,0.3178437834733452,0.5038127763752942
8873,0.322554868243228,0.5035091169023105
8874,0.32725114145461304,0.5032054192282015
8875,0.3319328826886309,0.5029016833029853
8876,0.33660036505578217,0.5025979090766262
8877,0.3412538554213,0.5022940964990342
8878,0.34589361462079776,0.5019902455200654
8879,0.3505198976667135,0.5016863560895216
8880,0.35513295394602934,0.5013824281571504
8881,0.35973302740971874,0.5010784616726447
8882,0.3643203567543423,0.5007744565856431
8883,0.3688951755961924,0.5004704128457297
8884,0.3734577126383594,0.5001663304024334
8885,0.37800819183107415,0.4998622092052285
8886,0.3825468325256564,0.49955804920353436
8887,0.3870738496223844,0.49925385034671516
8888,0.3915894537125792,0.4989496125840799
8889,0.3960938512151832,0.498645335864882
8890,0.4005872445080951,0.49834102013832005
8891,0.40506983205450975,0.49803666535353647
8892,0.40954180852449795,0.4977322714596185
8893,0.4140033649120469,0.4974278384055973
8894,0.41845468864777163,0.49712336614044805
8895,0.4228959637074969,0.49681885461309055
8896,0.42732737071689547,0.49651430377238764
8897,0.4317490870523623,0.49620971356714677
8898,0.436161286938293,0.49590508394611843
8899,0.44056414154092544,0.49560041485820805
8900,0.44495781905889886,0.49529570625153474
8901,0.4493424848106713,0.4949909580750245
8902,0.4537183013189331,0.49468617027719
8903,0.4580854283921481,0.4943813428064895
8904,0.4624440232033428,0.49407647561132606
8905,0.4667942403662629,0.4937715686400477
8906,0.4711362320090074,0.493466621840947
8907,0.47547014784524827,0.4931616351622613
8908,0.4797961352431329,0.4928566085521724
8909,0.48411433929196984,0.4925515419588015
8910,0.48842490286678614,0.49224643533021545
8911,0.49272796669084495,0.4919412886144221
8912,0.49702366939620585,0.491636101759371
8913,0.5013121475824076,0.4913308747129543
8914,0.5055935358733491,0.4910256074230053
8915,0.5098679669724401,0.4907202998372992
8916,0.5141355717160904,0.49041495190355294
8917,0.5183964791256047,0.49010956356942464
8918,0.5226508164575455,0.48980413478251383
8919,0.526898709252621,0.48949866549036136
8920,0.5311402813831613,0.4891931556404489
8921,0.5353756550992332,0.4888876051801994
8922,0.5396049510734479,0.48858201405697643
8923,0.5438282884445106,0.48827638221808434
8924,0.548045784859563,0.48797070961076777
8925,0.5522575565153621,0.4876649961822126
8926,0.55646371819834,0.48735924187954427
8927,0.5606643833235883,0.48705344664982886
8928,0.5648596639728072,0.4867476104400725
8929,0.569049670931256,0.4864417331972212
8930,0.5732345137237482,0.4861358148681611
8931,0.577414300649719,0.48582985539971757
8932,0.5815891388174073,0.48552385473865606
8933,0.5857591341771805,0.4852178128316815
8934,0.5899243915540355,0.4849117296254378
8935,0.5940850146793071,0.48460560506650846
8936,0.5982411062216115,0.48429943910141604
8937,0.6023927678170561,0.48399323167662195
8938,0.6065401000987383,0.48368698273852667
8939,0.6106832027255642,0.48338069223346924
8940,0.6148221744104108,0.4830743601077272
8941,0.6189571129476538,0.4827679863075172
8942,0.623088115240088,0.4824615707789935
8943,0.6272152773252608,0.4821551134682489
8944,0.6313386944012408,0.4818486143213145
8945,0.6354584608518433,0.481542073284159
8946,0.6395746702713331,0.48123549030268936
8947,0.643687415488622,0.48092886532274987
8948,0.6477967885909847,0.4806221982901226
8949,0.6519028809473051,0.48031548915052724
8950,0.6560057832308772,0.4800087378496205
8951,0.6601055854417731,0.4797019443329966
8952,0.6642023769287968,0.47939510854618667
8953,0.6682962464110396,0.4790882304346588
8954,0.6723872819990524,0.47878130994381785
8955,0.6764755712156516,0.4784743470190055
8956,0.6805612010163699,0.4781673416055
8957,0.6846442578095698,0.47786029364851595
8958,0.6887248274762326,0.47755320309320404
8959,0.6928029953894345,0.47724606988465157
8960,0.6968788464335257,0.4769388939678815
8961,0.7009524650230239,0.4766316752878529
8962,0.7050239351212342,0.47632441378946044
8963,0.709093340258608,0.4760171094175345
8964,0.7131607635508531,0.4757097621168411
8965,0.7172262877168062,0.47540237183208134
8966,0.7212899950960778,0.47509493850789175
8967,0.7253519676664834,0.4747874620888441
8968,0.729412287061268,0.47447994251944453
8969,0.7334710345861382,0.4741723797441348
8970,0.7375282912361084,0.47386477370729085
8971,0.741584137712175,0.4735571243532232
8972,0.7456386544378248,0.473249431626177
8973,0.749691921575391,0.47294169547033155
8974,0.7537440190422618,0.47263391582980036
8975,0.7577950265269568,0.47232609264863074
8976,0.7618450235050735,0.47201822587080405
8977,0.7658940892551208,0.4717103154402358
8978,0.7699423028742407,0.4714023613007742
8979,0.7739897432938325,0.47109436339620164
8980,0.7780364892950867,0.47078632167023327
8981,0.7820826195244356,0.47047823606651834
8982,0.7861282125089312,0.47017010652863805
8983,0.7901733466715595,0.4698619330001071
8984,0.7942181003464953,0.4695537154243729
8985,0.7982625517943118,0.4692454537448155
8986,0.8023067792171487,0.4689371479047472
8987,0.8063508607738481,0.468628797847413
8988,0.8103948745950692,0.46832040351598975
8989,0.8144388987983856,0.4680119648535866
8990,0.8184830115033765,0.46770348180324434
8991,0.822527290846719,0.467394954307936
8992,0.8265718149972886,0.46708638231056576
8993,0.830616662171279,0.4667777657539696
8994,0.8346619106473462,0.4664691045809148
8995,0.8387076387817862,0.46616039873409965
8996,0.8427539250237559,0.4658516481561535
8997,0.8468008479305436,0.46554285278963703
8998,0.8508484861828988,0.46523401257704106
8999,0.854896918600428,0.4649251274607877
9000,0.8589462241570679,0.4646161973832292
9001,0.8629964819966415,0.4643072222866477
9002,0.8670477714485075,0.4639982021132565
9003,0.8711001720433119,0.46368913680519797
9004,0.8751537635288485,0.463380026304545
9005,0.8792086258860415,0.46307087055330015
9006,0.8832648393450542,0.4627616694933952
9007,0.8873224844015363,0.4624524230666919
9008,0.8913816418330212,0.4621431312149808
9009,0.8954423927154745,0.46183379387998186
9010,0.8995048184400156,0.4615244110033442
9011,0.9035690007298108,0.46121498252664545
9012,0.9076350216571561,0.4609055083913922
9013,0.9117029636607558,0.4605959885390193
9014,0.9157729095632083,0.4602864229108903
9015,0.9198449425887124,0.45997681144829694
9016,0.923919146381,0.459667154092459
9017,0.927995605021512,0.4593574507845241
9018,0.9320744030478256,0.45904770146556795
9019,0.9361556254723449,0.4587379060765936
9020,0.940239357801271,0.45842806455853163
9021,0.9443256860538556,0.45811817685224027
9022,0.9484146967819621,0.4578082428985046
9023,0.9525064770899381,0.4574982626380368
9024,0.9566011146548166,0.4571882360114759
9025,0.9606986977468617,0.4568781629593879
9026,0.9647993152504682,0.456568043422265
9027,0.9689030566854363,0.456257877340526
9028,0.9730100122286293,0.45594766465451586
9029,0.9771202727360375,0.4556374053045058
9030,0.04138509273064106,0.5283422772367204
9031,0.047568201449520814,0.5280415571376843
9032,0.053699341519593435,0.5277408027251546
9033,0.05978020436444358,0.5274400139531812
9034,0.06581239677814725,0.5271391907757688
9035,0.0717974467675734,0.5268383331468758
9036,0.07773680888692344,0.5265374410204147
9037,0.08363186911741657,0.5262365143502522
9038,0.08948394933863624,0.5259355530902088
9039,0.09529431143253399,0.5256345571940582
9040,0.10106416105631166,0.5253335266155285
9041,0.10679465111625569,0.5250324613083007
9042,0.11248688497099121,0.5247313612260098
9043,0.11814191938947453,0.5244302263222441
9044,0.12376076728629178,0.5241290565505449
9045,0.12934440025441615,0.5238278518644068
9046,0.13489375091345837,0.5235266122172778
9047,0.14040971508957623,0.5232253375625583
9048,0.14589315384156262,0.5229240278536023
9049,0.1513448953461742,0.5226226830437162
9050,0.1567657366544725,0.5223213030861591
9051,0.16215644532980367,0.5220198879341431
9052,0.16751776097702345,0.5217184375408325
9053,0.17285039667166652,0.521416951859344
9054,0.17815504029694948,0.5211154308427468
9055,0.1834323557957712,0.5208138744440624
9056,0.18868298434422626,0.5205122826162644
9057,0.1939075454525658,0.5202106553122783
9058,0.19910663799901562,0.519908992484982
9059,0.20428084120139278,0.5196072940872046
9060,0.20943071553103723,0.5193055600717275
9061,0.214556803573193,0.5190037903912837
9062,0.21965963083762766,0.5187019849985578
9063,0.22473970652296607,0.5184001438461855
9064,0.229797524237932,0.5180982668867542
9065,0.23483356268243255,0.5177963540728027
9066,0.23984828629118973,0.5174944053568207
9067,0.24484214584240777,0.5171924206912493
9068,0.24981557903377413,0.5168904000284803
9069,0.2547690110279162,0.5165883433208566
9070,0.25970285496927187,0.5162862505206717
9071,0.26461751247418963,0.51598412158017
9072,0.26951337409593573,0.5156819564515462
9073,0.2743908197661658,0.5153797550869462
9074,0.27925021921430326,0.5150775174384655
9075,0.28409193236616603,0.5147752434581503
9076,0.2889163097230857,0.5144729330979968
9077,0.29372369272267773,0.5141705863099515
9078,0.29851441408233986,0.5138682030459109
9079,0.3032887981264839,0.5135657832577212
9080,0.30804716109843433,0.5132633268971786
9081,0.3127898114578689,0.5129608339160292
9082,0.31751705016461473,0.5126583042659679
9083,0.32222917094956105,0.51235573789864
9084,0.326926460573401,0.5120531347656396
9085,0.33160919907386754,0.5117504948185106
9086,0.33627766000208725,0.5114478180087458
9087,0.3409321106486349,0.5111451042877869
9088,0.3455728122598372,0.5108423536070249
9089,0.35020002024483854,0.5105395659177997
9090,0.35481398437390965,0.5102367411713995
9091,0.3594149489684537,0.5099338793190621
9092,0.3640031530831325,0.5096309803119728
9093,0.36857883068051445,0.5093280441012663
9094,0.37314221079862014,0.5090250706380252
9095,0.3776935177117181,0.5087220598732802
9096,0.3822329710847069,0.5084190117580105
9097,0.3867607861213952,0.5081159262431435
9098,0.3912771737069774,0.5078128032795541
9099,0.3957823405449853,0.5075096428180653
9100,0.4002764892889773,0.5072064448094478
9101,0.40475981866921684,0.50690320920442
9102,0.4092325236145742,0.5065999359536476
9103,0.41369479536987436,0.506296625007744
9104,0.41814682160890193,0.50599327631727
9105,0.42258878654326265,0.5056898898327332
9106,0.42702087102728836,0.5053864655045888
9107,0.43144325265916705,0.5050830032832384
9108,0.43585610587846463,0.504779503119031
9109,0.4402596020601995,0.5044759649623891
9110,0.4446539096056243,0.504172388763239
9111,0.44903919402985626,0.5038687744719852
9112,0.4534156180464946,0.5035651220387541
9113,0.4577833416493563,0.5032614314136207
9114,0.46214252219145213,0.5029577025466074
9115,0.46649331446132164,0.5026539353876849
9116,0.4708358707568393,0.5023501298867716
9117,0.47517034095659605,0.502046285993734
9118,0.47949687258896134,0.5017424036583832
9119,0.48381561089891767,0.5014384828304761
9120,0.48812669891276356,0.5011345234597169
9121,0.49243027750076845,0.5008305254957536
9122,0.4967264854378673,0.5005264888881804
9123,0.50101545946247,0.5002224135865367
9124,0.5052973343334645,0.49991829954030675
9125,0.5095722428854857,0.49961414669891996
9126,0.5138403160825178,0.49930995501175074
9127,0.5181016830698967,0.49900572442811825
9128,0.5223564712247764,0.4987014548972863
9129,0.5266048062051191,0.49839714636846344
9130,0.5308468119972662,0.4980927987908024
9131,0.5350826109621453,0.49778841211340086
9132,0.5393123238801669,0.4974839862853002
9133,0.5435360699948607,0.497179521255486
9134,0.5477539670552983,0.496875016972888
