,Dcx,Dcy
619,0.23370301795758716,0.2817262063034514
620,0.23872367390558102,0.2815512171901139
621,0.24372335582561178,0.28137620376995237
622,0.248702504614805,0.2812011660250729
623,0.2536615485034612,0.2810261039375638
624,0.25860090357879156,0.2808510174894952
625,0.2635209742814488,0.28067590666291964
626,0.26842215387656565,0.2805007714398717
627,0.2733048249008846,0.2803256118023678
628,0.2781693595874509,0.28015042773240667
629,0.2830161202692326,0.279975219211969
630,0.2878454597629351,0.27979998622301727
631,0.29265772173419047,0.279624728747496
632,0.2974532410452165,0.27944944676733185
633,0.3022323440859687,0.2792741402644331
634,0.30699534908973536,0.2790988092206901
635,0.3117425664340653,0.27892345361797494
636,0.3164742989278555,0.27874807343814156
637,0.3211908420853736,0.2785726686630258
638,0.32589248438793794,0.27839723927444504
639,0.3305795075339327,0.2782217852541986
640,0.3352521866777906,0.2780463065840675
641,0.3399107906585371,0.27787080324581437
642,0.3445555822184517,0.27769527522118354
643,0.34918681821236763,0.277519722491901
644,0.35380474980809995,0.2773441450396743
645,0.35840962267846077,0.27716854284619263
646,0.36300167718529375,0.2769929158931267
647,0.3675811485559329,0.27681726416212865
648,0.37214826705246934,0.2766415876348323
649,0.37670325813418354,0.27646588629285285
650,0.3812463426134815,0.27629016011778706
651,0.385777736805656,0.2761144090912128
652,0.39029765267277,0.27593863319468964
653,0.3948062979619493,0.2757628324097585
654,0.39930387633834974,0.27558700671794145
655,0.40379058751305263,0.27541115610074196
656,0.4082666273661275,0.27523528053964474
657,0.4127321880650871,0.2750593800161159
658,0.417187458178948,0.27488345451160257
659,0.4216326227881002,0.27470750400753324
660,0.42606786359017623,0.27453152848531753
661,0.4304933590020984,0.2743555279263461
662,0.434909284258481,0.27417950231199084
663,0.43931581150654403,0.27400345162360473
664,0.44371310989769813,0.27382737584252165
665,0.4481013456759434,0.27365127495005664
666,0.45248068226322175,0.27347514892750585
667,0.4568512803418566,0.2732989977561461
668,0.4612132979342022,0.27312282141723543
669,0.4655668904796246,0.27294661989201274
670,0.46991221090892527,0.2727703931616976
671,0.47424940971631663,0.2725941412074908
672,0.47857863502905096,0.27241786401057366
673,0.4829000326747999,0.27224156155210844
674,0.48721374624688074,0.2720652338132381
675,0.4915199171674129,0.2718888807750865
676,0.49581868474849244,0.27171250241875794
677,0.5001101862514653,0.27153609872533774
678,0.5043945569443733,0.2713596696758916
679,0.5086719301576497,0.271183215251466
680,0.5129424373381298,0.271006735433088
681,0.5172062081014495,0.2708302302017652
682,0.5214633702828874,0.2706536995384857
683,0.5257140499867206,0.27047714342421825
684,0.529958371634144,0.2703005618399119
685,0.5341964580098159,0.27012395476649637
686,0.5384284303070761,0.2699473221848816
687,0.5426544081718957,0.26977066407595807
688,0.546874509745599,0.26959398042059657
689,0.5510888517064116,0.2694172711996482
690,0.555297549309874,0.2692405363939444
691,0.5595007164281669,0.269063775984297
692,0.5636984655883889,0.2688869899514978
693,0.5678909080098232,0.268710178276319
694,0.5720781536402375,0.2685333409395131
695,0.5762603111912453,0.2683564779218125
696,0.5804374881727702,0.26817958920393004
697,0.5846097909266448,0.2680026747665583
698,0.5887773246593728,0.26782573459037023
699,0.5929401934740925,0.2676487686560186
