,Dcx,Dcy
414,0.20882804079207148,0.1316802776950029
415,0.21395809533791785,0.13147789249041358
416,0.21906481747882448,0.13127545938427843
417,0.22414871864346997,0.13107297832867057
418,0.2292102945737517,0.13087044927558994
419,0.23425002601122044,0.1306678721769631
420,0.2392683793457036,0.13046524698464296
421,0.2442658072286363,0.13026257365040875
422,0.24924274915342182,0.13005985212596585
423,0.2541996320049665,0.12985708236294546
424,0.25913687058036927,0.12965426431290475
425,0.26405486808260115,0.12945139792732635
426,0.26895401658886736,0.1292484831576185
427,0.27383469749522915,0.12904551995569927
428,0.2786972819389405,0.12884250827163826
429,0.283542131199854,0.1286394480572241
430,0.2883695970821555,0.12843633926356512
431,0.2931800222775944,0.12823318184169444
432,0.2979737407112999,0.12802997574256958
433,0.302751077871196,0.1278267209170724
434,0.3075123511219599,0.1276234173160089
435,0.3122578700044053,0.1274200648901092
436,0.3169879365211129,0.12721666359002715
437,0.32170284540907623,0.1270132133663402
438,0.32640288440008164,0.12680971416954936
439,0.3310883344694931,0.12660616595007904
440,0.3357594700740726,0.1264025686582767
441,0.340416559379422,0.12619892224441281
442,0.3450598644776031,0.12599522665868068
443,0.34968964159544846,0.1257914818511963
444,0.3543061412940532,0.12558768777199802
445,0.35890960865990174,0.1253838443710467
446,0.36350028348805924,0.12517995159822515
447,0.3680784004578306,0.12497600940333825
448,0.3726441893012666,0.12477201773611267
449,0.3771978749648735,0.12456797654619667
450,0.3817396777648634,0.12436388578315999
451,0.3862698135362607,0.12415974539649363
452,0.39078849377616565,0.1239555553356097
453,0.3952959257814541,0.12375131554984127
454,0.39979231278118127,0.12354702598844207
455,0.40427785406394107,0.12334268660058656
456,0.40875274510041604,0.12313829733536945
457,0.4132171776613448,0.12293385814180582
458,0.4176713399311178,0.12272936896883065
459,0.4221154166172023,0.12252482976529892
460,0.4265495890555867,0.12232024047998528
461,0.43097403531242445,0.12211560106158384
462,0.43538893028204817,0.12191091145870808
463,0.43979444578151494,0.12170617161989068
464,0.44419075064183716,0.12150138149358325
465,0.448578010796043,0.12129654102815622
466,0.45295638936420723,0.12109165017189859
467,0.45732604673558036,0.12088670887301793
468,0.4616871406479423,0.12068171707963989
469,0.46603982626430024,0.12047667473980829
470,0.4703842562470403,0.1202715818014849
471,0.4747205808296435,0.12006643821254902
472,0.47904894788606517,0.11986124392079767
473,0.48336950299787657,0.11965599887394505
474,0.4876823895192604,0.1194507030196226
475,0.49198774863994904,0.11924535630537872
476,0.496285719446188,0.11903995867867852
477,0.5005764389798066,0.11883451008690382
478,0.5048600422954712,0.11862901047735278
479,0.509136662516192,0.11842345979723974
480,0.5134064308871579,0.11821785799369518
481,0.51766947682796,0.11801220501376528
482,0.5219259279832722,0.11780650080441203
483,0.526175910272045,0.11760074531251274
484,0.5304195479352748,0.11739493848486013
485,0.5346569635824011,0.11718908026816188
486,0.5388882782363864,0.11698317060904061
487,0.5431136113775273,0.11677720945403366
488,0.5473330809860494,0.11657119674959282
489,0.5515468035835278,0.11636513244208427
490,0.5557548942731808,0.11615901647778823
491,0.5599574667790802,0.11595284880289887
492,0.5641546334843158,0.11574662936352412
493,0.5683465054681566,0.1155403581056854
494,0.5725331925422456,0.11533403497531752
495,0.5767148032858621,0.11512765991826836
496,0.580891445080292,0.1149212328802988
497,0.5850632241423313,0.11471475380708246
498,0.5892302455569624,0.11450822264420546
499,0.5933926133092301,0.1143016393371663
500,0.5975504303153476,0.11409500383137569
501,0.6017037984530615,0.11388831607215619
502,0.6058528185913026,0.11368157600474214
503,0.6099975906191505,0.11347478357427947
504,0.6141382134741346,0.1132679387258254
505,0.6182747851698994,0.11306104140434829
506,0.6224074028232547,0.1128540915547275
507,0.6265361626806365,0.11264708912175311
508,0.630661160143997,0.11244003405012568
509,0.6347824897961486,0.11223292628445611
510,0.6389002454255797,0.11202576576926547
511,0.6430145200507635,0.11181855244898471
512,0.6471254059439784,0.1116112862679545
513,0.6512329946546589,0.111403967170425
514,0.655337377032294,0.1111965951005557
515,0.6594386432488911,0.11098917000241511
516,0.6635368828210233,0.11078169181998067
517,0.6676321846314729,0.11057416049713843
518,0.6717246369504907,0.11036657597768297
519,0.6758143274566842,0.11015893820531712
520,0.6799013432575499,0.10995124712365163
521,0.6839857709096641,0.1097435026762052
522,0.6880676964385458,0.10953570480640405
523,0.6921472053582072,0.10932785345758186
524,0.696224382690401,0.10911994857297942
525,0.7002993129835817,0.10891199009574459
526,0.7043720803315912,0.10870397796893184
527,0.7084427683920792,0.10849591213550232
528,0.7125114604046754,0.10828779253832342
529,0.716578239208919,0.10807961912016861
530,0.7206431872619606,0.10787139182371729
531,0.7247063866560473,0.10766311059155456
532,0.7287679191357997,0.10745477536617086
533,0.7328278661152944,0.1072463860899619
534,0.736886308694958,0.10703794270522848
535,0.7409433276782884,0.10682944515417606
536,0.7449990035884083,0.1066208933789147
537,0.749053416684463,0.10641228732145885
538,0.7531066469778721,0.10620362692372702
539,0.7571587742484439,0.10599491212754164
540,0.7612098780603616,0.1057861428746288
541,0.765260037778052,0.10557731910661797
542,0.7693093325819419,0.105368440765042
543,0.7733578414841177,0.10515950779133659
544,0.777405643343889,0.10495052012684018
545,0.7814528168832701,0.1047414777127939
546,0.7854994407023894,0.10453238049034104
547,0.7895455932948264,0.10432322840052703
548,0.793591353062898,0.10411402138429912
549,0.7976367983328888,0.10390475938250623
550,0.8016820073702453,0.10369544233589861
551,0.8057270583947336,0.10348607018512766
552,0.8097720295955733,0.10327664287074577
553,0.8138169991465564,0.1030671603332059
554,0.817862045221156,0.1028576225128616
555,0.8219072460076353,0.10264802934996652
556,0.8259526797241655,0.10243838078467435
557,0.8299984246339577,0.10222867675703853
558,0.8340445590604223,0.10201891720701196
559,0.8380911614023587,0.10180910207444686
560,0.842138310149186,0.10159923129909453
561,0.8461860838962251,0.10138930482060492
562,0.8502345613600341,0.10117932257852666
563,0.8542838213938152,0.1009692845123066
564,0.8583339430028915,0.10075919056128975
565,0.8623850053602684,0.10054904066471887
566,0.8664370878222879,0.10033883476173437
567,0.8704902699443811,0.10012857279137397
568,0.874544631496932,0.0999182546925725
569,0.8786002524812593,0.09970788040416159
570,0.8826572131457234,0.0994974498648696
571,0.886715594001974,0.09928696301332111
572,0.8907754758413404,0.09907641978803691
573,0.8948369397513788,0.0988658201274336
574,0.8989000671325854,0.09865516396982343
575,0.9029649397152845,0.09844445125341403
576,0.9070316395767016,0.09823368191630806
577,0.9111002491582322,0.09802285589650314
578,0.915170851282918,0.0978119731318915
579,0.9192435291731392,0.09760103356025966
580,0.9233183664685352,0.09739003711928827
581,0.9273954472441649,0.0971789837465519
582,0.9314748560289169,0.09696787337951865
583,0.9355566778241842,0.09675670595554994
584,0.9396409981228129,0.09654548141190032
585,0.9437279029283375,0.0963341996857172
586,0.9478174787745186,0.0961228607140405
587,0.9519098127451917,0.09591146443380243
588,0.9560049924944438,0.09570001078182737
589,0.9601031062671327,0.09548849969483135
590,0.9642042429197574,0.09527693110942198
591,0.9683084919417027,0.09506530496209817
592,0.9724159434768669,0.09485362118924978
593,0.97652668834569,0.09464187972715749
594,0.11136942304962215,0.14111651832673192
595,0.11703302690655941,0.14091632656430758
596,0.1226602313092181,0.14071608906805635
597,0.12825201647070453,0.1405158057933007
598,0.13380932314626717,0.14031547669530395
599,0.13933305484765515,0.14011510172927014
600,0.14482407990070573,0.13991468085034395
601,0.15028323335951832,0.1397142140136107
602,0.15571131878924607,0.13951370117409612
603,0.16110910992836344,0.13931314228676625
604,0.1664773522402219,0.13911253730652745
605,0.17181676436277668,0.13891188618732003
606,0.1771280394645382,0.1387111888851425
607,0.18241184651405823,0.13851044535415682
608,0.18766883146959867,0.13830965554896363
609,0.19289961839503447,0.13810881942409572
610,0.1981048105075073,0.13790793693401784
611,0.20328499116186727,0.13770700803312666
612,0.2084407247765043,0.13750603267575057
613,0.21357255770478215,0.1373050108161494
614,0.21868101905593385,0.13710394240851465
615,0.22376662146895884,0.136902827406969
616,0.2288298618427724,0.13670166576556617
617,0.23387122202559524,0.136500457438291
618,0.23889116946633496,0.1362992023790592
619,0.2438901578304909,0.13609790054171714
620,0.24886862758292164,0.13589655188004165
621,0.25382700653963003,0.1356951563483046
622,0.25876571039055996,0.1354937138989959
623,0.2636851431952486,0.13529222448626696
624,0.2685856978530402,0.13509068806361538
625,0.27346775654944255,0.13488910458446862
626,0.27833169118009415,0.13468747400218378
627,0.2831778637537016,0.1344857962700476
628,0.2880066267752136,0.13428407134127587
629,0.29281832361040633,0.1340822991690139
630,0.29761328883297467,0.13388047970633593
631,0.30239184855514895,0.13367861290624505
632,0.307154320742786,0.13347669872167325
633,0.31190101551582067,0.13327473710548096
634,0.31663223543490443,0.13307272801045714
635,0.321348275775004,0.13287067138931907
636,0.3260494247866811,0.13266856719471204
637,0.3307359639457275,0.13246641537920953
638,0.33540816819179087,0.13226421589531262
639,0.3400663061565784,0.13206196869545023
640,0.3447106403821978,0.13185967373197874
641,0.34934142753015246,0.13165733095718185
642,0.35395891858148076,0.13145494032327049
643,0.3585633590284975,0.1312525017823827
644,0.36315498905856924,0.13105001528658333
645,0.36773404373032625,0.13084748078786398
646,0.37230075314269545,0.13064489823814288
647,0.37685534259710907,0.13044226758926453
648,0.38139803275323086,0.13023958879299985
649,0.3859290397785146,0.1300368618010457
650,0.3904485754918971,0.12983408656502507
651,0.3949568475019083,0.12963126303648645
652,0.39945405933946454,0.12942839116690424
653,0.4039404105855992,0.12922547090767805
654,0.40841609699436726,0.12902250221013298
655,0.41288131061115024,0.12881948502551901
656,0.4173362398865737,0.12861641930501133
657,0.4217810697862404,0.1284133049997098
658,0.42621598189646653,0.12821014206063888
659,0.43064115452620794,0.12800693043874758
660,0.43505676280533984,0.12780367008490925
661,0.4394629787794593,0.12760036094992125
662,0.44385997150135953,0.127397002984505
663,0.4482479071193251,0.12719359613930575
664,0.45262694896238614,0.1269901403648923
665,0.45699725762266025,0.12678663561175707
666,0.4613589910349132,0.1265830818303156
667,0.46571230455345125,0.12637947897090673
668,0.47005735102646135,0.1261758269837922
669,0.4743942808679067,0.1259721258191565
670,0.47872324212707873,0.12576837542710692
671,0.4830443805559044,0.12556457575767302
672,0.4873578396740994,0.12536072676080678
673,0.4916637608322591,0.12515682838638217
674,0.4959622832729677,0.1249528805841953
675,0.5002535441900087,0.12474888330396387
676,0.5045376787857518,0.12454483649532733
677,0.5088148203267903,0.12434074010784646
678,0.5130851001978977,0.12413659409100332
679,0.517348647954372,0.1239323983942011
680,0.5216055913728287,0.12372815296676387
681,0.5258560565005062,0.12352385775793641
682,0.5301001677031393,0.12331951271688411
683,0.5343380477114579,0.12311511779269273
684,0.5385698176663646,0.12291067293436815
685,0.5427955971628402,0.12270617809083648
686,0.5470155042926274,0.12250163321094344
687,0.5512296556857386,0.12229703824345461
688,0.5554381665508337,0.12209239313705504
689,0.5596411507145093,0.121887697840349
690,0.5638387206595418,0.12168295230185996
691,0.5680309875621216,0.12147815647003041
692,0.5722180613281204,0.12127331029322148
693,0.5764000506284223,0.12106841371971303
694,0.5805770629333592,0.12086346669770327
695,0.5847492045462799,0.12065846917530867
696,0.5889165806362867,0.12045342110056373
697,0.5930792952701708,0.12024832242142082
698,0.5972374514435752,0.12004317308575001
699,0.6013911511114145,0.1198379730413389
