0.416358520131049,0.389086954669782
0.4208306750511798,0.38865005769400396
0.42529276065932015,0.3882130474634962
0.4297449590025313,0.3877759237778499
0.4341874488556116,0.3873386864362504
0.438620405819331,0.3869013352374754
0.4430440024151952,0.38646386997989407
0.4474584081768896,0.38602629046146564
0.45186378973855074,0.3855885964797379
0.45626031092000263,0.38515078783184636
0.4606481328090905,0.38471286431451207
0.46502741384123464,0.3842748257240415
0.4693983098763258,0.383836671856324
0.4737609742730724,0.3833984025068313
0.47811555796090777,0.3829600174706158
0.48246220950956076,0.3825215165423094
0.4868010751963848,0.3820828995161219
0.49113229907153927,0.38164416618584
0.49545602302111136,0.3812053163448254
0.4997723868282626,0.3807663497860142
0.5040815282324792,0.38032726630191477
0.5083835829870043,0.379888065684607
0.5126786849145233,0.3794487477257403
0.516966965961175,0.37900931221653267
0.5212485562489501,0.3785697589477693
0.5255235841265463,0.37813008770980083
0.5297921762187364,0.3776902982925423
0.5340544574743105,0.3772503904854714
0.5383105512126447,0.37681036407762747
0.5425605791689534,0.3763702188576098
0.5468046615382725,0.3759299546135762
0.551042917018224,0.37548957113324144
0.5552754628506092,0.37504906820387635
0.5595024148618732,0.3746084456123058
0.5637238875024854,0.37416770314490744
0.5679399938852762,0.37372684058761035
0.5721508458227695,0.3732858577258934
0.57635655386355,0.37284475434478404
0.5805572273276981,0.37240353022885647
0.5847529743413316,0.3719621851622304
0.5889439018702859,0.3715207189285696
0.5931301157529633,0.37107913131108017
0.5973117207323841,0.3706374220925093
0.6014888204874712,0.3701955910551436
0.6056615176635909,0.36975363798080774
0.609829913902384,0.36931156265086257
0.6139941098709095,0.3688693648462041
0.6181542052901291,0.3684270443472617
0.6223102989627541,0.3679846009339966
0.6264624888004823,0.3675420343859001
0.6306108718506434,0.36709934448199266
0.6347555443222798,0.3666565310008217
0.6388966016116797,0.36621359372046014
0.6430341383273868,0.3657705324185054
0.6471682483147027,0.36532734687207696
0.651299024679705,0.36488403685781556
0.6554265598127981,0.3644406021518811
0.6595509454118131,0.36399704252995124
0.6636722725046771,0.36355335776721975
0.6677906314716672,0.36310954763839504
0.6719061120672646,0.3626656119176983
0.6760188034416285,0.3622215503788622
0.6801287941616992,0.36177736279512884
0.6842361722319512,0.3613330489392486
0.6883410251148062,0.3608886085834781
0.6924434397507246,0.36044404149957876
0.6965435025779841,0.359999347458815
0.7006412995521626,0.35955452623195294
0.7047369161653373,0.3591095775892581
0.7088304374650121,0.3586645013004943
0.7129219480727848,0.3582192971349219
0.7170115322027696,0.3577739648612956
0.7210992736797827,0.3573285042478635
0.725185255957303,0.3568829150623648
0.7292695621352232,0.35643719707202837
0.7333522749773956,0.35599135004357085
0.73743347692899,0.35554537374319534
0.7415132501336686,0.3550992679365892
0.745591676450592,0.35465303238892226
0.7496688374712652,0.35420666686484575
0.7537448145362329,0.3537601711284897
0.7578196887516342,0.3533135449434619
0.7618935410056276,0.35286678807284544
0.765966451984693,0.35241990027919756
0.7700385021898237,0.3519728813245475
0.7741097719526142,0.351525730970395
0.7781803414512546,0.351078448977708
0.78225029072644,0.35063103510692134
0.7863196996972063,0.3501834891179347
0.7903886481766951,0.34973581077011073
0.7944572158878642,0.3492879998222737
0.7985254824791473,0.34884005603270674
0.8025935275400712,0.34839197915915093
0.8066614306168425,0.3479437689588029
0.810729271227911,0.3474954251883131
0.814797128879517,0.34704694760378413
0.8188650830812306,0.3465983359607684
0.8229332133614958,0.34614959001426665
0.8270015992831822,0.34570070951872606
0.8310703204591577,0.345251694228038
0.8351394565678866,0.34480254389553666
0.8392090873690656,0.3443532582739965
0.8432792927193026,0.34390383711582195
0.84735015258785,0.34345428017213525
0.8514217470723993,0.34300458719446203
0.8554941564149463,0.3425547579332517
0.8595674610177376,0.34210479213842176
0.8636417414593017,0.341654689559356
0.8677170785105827,0.34120444994484683
0.8717935531511761,0.34075407304311023
0.8758712465856843,0.34030355860181183
0.8799502402601945,0.33985290636802484
0.8840306158788934,0.3394021160882411
0.8881124554208261,0.3389511875083698
0.8921958411568081,0.33850012037373456
0.8962808556665037,0.33804891442907214
0.9003675818556779,0.33759756941853003
0.9044561029736334,0.3371460850856644
0.9085465026308431,0.3366944611734382
0.9126388648167887,0.33624269742421875
0.9167332739180184,0.3357907935797763
0.9208298147364319,0.33533874938128116
0.9249285725078046,0.3348865645693021
0.9290296329205675,0.33443423888380414
0.933133082134848,0.33398177206414636
0.9372390068017893,0.3335291638490798
0.9413474940831582,0.3330764139767453
0.9454586316712577,0.33262352218467156
0.9495725078091521,0.33217048820977263
0.10190292798013151,0.48716900654564516
0.10766138595953187,0.4867535804561684
0.11338130083940506,0.486338078656174
0.11906374109830316,0.4859225010125131
0.1247097307394792,0.48550684739183175
0.13032025186746507,0.48509111766056967
0.13589624707638231,0.4846753116849605
0.14143862166653148,0.4842594293310304
0.14694824570411363,0.48384347046459847
0.15242595593744404,0.4834274349512753
0.15787255758169352,0.4830113226564629
0.16328882598301808,0.48259513344535354
0.16867550817189425,0.48217886718292996
0.1740333243145456,0.48176252373396405
0.17936296907051769,0.4813461029630169
0.1846651128637154,0.4809296047344376
0.18994040307355373,0.4805130289123633
0.19518946515227661,0.48009637536071786
0.20041290367396425,0.47967964394321155
