X,Y,Frame,Tiempo_seg
1199.112,487.47363,470,7.833333333333333
1194.3096,488.07016,471,7.85
1194.1571,488.07428,472,7.866666666666666
1194.171,488.0949,473,7.883333333333334
1194.1812,488.07263,474,7.9
1194.1812,488.07263,475,7.916666666666667
1178.0651,488.52942,476,7.933333333333334
1177.9028,488.5193,477,7.95
1177.9034,488.5192,478,7.966666666666667
1177.9034,488.5192,479,7.983333333333333
1171.8517,488.5496,480,8.0
1171.5658,488.49356,481,8.016666666666667
1171.5654,488.49356,482,8.033333333333333
1171.5654,488.49356,483,8.05
1171.5654,488.49356,484,8.066666666666666
1169.5122,488.23154,485,8.083333333333334
1169.5133,488.2597,486,8.1
1169.5135,488.2596,487,8.116666666666667
1169.5135,488.25967,488,8.133333333333333
1168.6075,488.38214,489,8.15
1168.5978,488.33768,490,8.166666666666666
1168.6039,488.32834,491,8.183333333333334
1168.5259,488.52408,492,8.2
1168.5061,488.51718,493,8.216666666666667
1168.4844,488.53036,494,8.233333333333333
1168.4844,488.53036,495,8.25
1168.4844,488.53036,496,8.266666666666667
1168.4028,488.12454,497,8.283333333333333
1168.3857,488.11603,498,8.3
1168.3857,488.11603,499,8.316666666666666
1167.6952,488.1893,500,8.333333333333334
1164.9607,488.60153,501,8.35
1164.931,488.59076,502,8.366666666666667
1164.9225,488.59808,503,8.383333333333333
1164.9225,488.59808,504,8.4
1149.3467,490.6155,505,8.416666666666666
1149.331,490.58813,506,8.433333333333334
1149.3309,490.58835,507,8.45
1149.3309,490.58835,508,8.466666666666667
1149.3309,490.58835,509,8.483333333333333
1141.8528,490.8679,510,8.5
1141.8917,490.8999,511,8.516666666666667
1141.8917,490.8999,512,8.533333333333333
1139.0051,491.0711,513,8.55
1138.868,491.07275,514,8.566666666666666
1138.8696,491.06308,515,8.583333333333334
1138.8685,491.07385,516,8.6
1138.8685,491.07385,517,8.616666666666667
1137.2007,491.35376,518,8.633333333333333
1137.2104,491.3247,519,8.65
1137.2108,491.3257,520,8.666666666666666
1137.2108,491.3257,521,8.683333333333334
1135.6409,491.25427,522,8.7
1135.4841,491.23523,523,8.716666666666667
1135.4834,491.23108,524,8.733333333333333
1135.4834,491.23108,525,8.75
1135.3975,491.17206,526,8.766666666666667
1135.4081,491.15628,527,8.783333333333333
1135.4103,491.15652,528,8.8
1135.4103,491.15652,529,8.816666666666666
1135.4103,491.15652,530,8.833333333333334
1132.7269,490.99503,531,8.85
1132.7067,491.01666,532,8.866666666666667
1132.7065,491.01666,533,8.883333333333333
1132.7065,491.01666,534,8.9
1117.3799,489.33716,535,8.916666666666666
1117.3942,489.35648,536,8.933333333333334
1117.4,489.34918,537,8.95
1109.3481,489.6023,538,8.966666666666667
